Word,frequency
کالری,0.6682388342292997
متفاوت,2.0047165026878995
زورم,1.3364776684585995
مرگم,0.6682388342292997
کشت,0.6682388342292997
بنویسید,0.6682388342292997
میخواستن,0.11137313903821662
داخلش,0.22274627807643324
تعطیله,0.13364776684585994
انداز,0.6682388342292997
شتر,3.341194171146499
پوش,0.6682388342292997
خوشمزه,0.3037449246496817
بودنه,0.6682388342292997
کوفت,1.3364776684585995
معیارهای,14.033015518815295
‏دو,0.2672955336917199
دختری,0.3341194171146499
بنویسه,0.22274627807643324
لایق,0.6682388342292997
هندزفری,0.41764927139331237
نداشت،,0.6682388342292997
ماییم,0.3341194171146499
بذاريم,0.6682388342292997
بريم,0.22274627807643324
کوسه,2.0047165026878995
مطلب,0.6682388342292997
غلام,2.672955336917199
فریزر,1.3364776684585995
;,0.3341194171146499
اشون,1.3364776684585995
نمی‌ارزه,0.6682388342292997
دارن،,0.19092538120837135
بيست,1.3364776684585995
ولى,0.6682388342292997
نيستم,0.6682388342292997
نفرم,0.6682388342292997
گرمه,0.16705970855732494
يعنى,0.3341194171146499
ميخوام,0.19092538120837135
ممكنه,0.3341194171146499
بعضيا,0.13364776684585994
‏و,0.3341194171146499
قسم,2.0047165026878995
میزاری,0.3341194171146499
قيافه,0.22274627807643324
باشي,0.11137313903821662
دستم,0.5345910673834398
دیدمش,0.6682388342292997
کا,0.6682388342292997
کاکو,0.4454925561528665
ایستگاهی,0.6682388342292997
پولِ,0.6682388342292997
روان,0.6682388342292997
عصبی,2.0047165026878995
پشیمونی,0.6682388342292997
بهروز,2.672955336917199
وثوقی,1.3364776684585995
گوگوش,1.3364776684585995
همسفر,2.0047165026878995
کپی,0.13364776684585994
شدن،,0.6682388342292997
موتور,0.37124379679405545
داش,0.6682388342292997
میخواسته,0.5011791256719749
کشتن،,0.6682388342292997
نامزد,0.13364776684585994
خوابش,0.8018866010751597
خوابید،,0.6682388342292997
جزء,0.6682388342292997
دادی,0.4454925561528665
پوله,0.6682388342292997
میپره,1.3364776684585995
کمکش,0.6682388342292997
دنبالش,0.40094330053757987
قبلیش,1.3364776684585995
بگردم,2.0047165026878995
آوردم,1.6705970855732495
اندام,0.3341194171146499
بپرسم,0.3341194171146499
آخه؟,0.28638807181255704
شدی،,0.6682388342292997
ز,2.0047165026878995
24,1.6705970855732495
بده؟,0.6682388342292997
اعصابم,0.6682388342292997
خورده،,0.6682388342292997
نخوردن,0.6682388342292997
ژاپن,0.40094330053757987
تقدیم,2.0047165026878995
دارند،,1.3364776684585995
بازسازی,0.3341194171146499
آمریکاییا,1.3364776684585995
خوابشون,1.3364776684585995
کوتاه,0.6682388342292997
ناراحتیم,0.6682388342292997
شلوغی,2.672955336917199
همونا,0.22274627807643324
سند,0.4454925561528665
اينايى,0.3341194171146499
كلاس,0.09546269060418568
ميكنن،,0.6682388342292997
کفتر,0.6682388342292997
شركت,0.3341194171146499
سركار,0.6682388342292997
نيستين,0.6682388342292997
بمن,2.0047165026878995
بفرستین,2.0047165026878995
تدریس,2.672955336917199
پوشش,0.3341194171146499
مقنعه,1.3364776684585995
زندگیش,0.6682388342292997
‏ساعت,0.3341194171146499
سومالی,0.6682388342292997
قیافه‌ی,0.3341194171146499
همکلاسیا,0.6682388342292997
خانواده،,1.3364776684585995
کنن،بعد,0.6682388342292997
اپل,0.4454925561528665
ظرفیت,0.6682388342292997
امینم,0.6682388342292997
دره,0.6682388342292997
٥,0.6682388342292997
نساختن,0.6682388342292997
برکت,0.5011791256719749
عیدا,0.22274627807643324
تیلور,0.6682388342292997
‏دیشب,0.6682388342292997
پیشرفت,0.37124379679405545
زیرو,0.6682388342292997
موهاتو,0.6682388342292997
وجدان,1.3364776684585995
Money,0.6682388342292997
زیرنویس,1.0023582513439497
مدافعین,0.6682388342292997
روبروی,0.6682388342292997
پنکه,0.3341194171146499
خونده,0.06074898492993634
خبرنگاره,0.6682388342292997
خخخخخخ,0.6682388342292997
گمشو,2.672955336917199
موهامو,0.3341194171146499
نكردم،,0.6682388342292997
مداد,0.3341194171146499
كرم,0.6682388342292997
نزدم،,1.3364776684585995
موهام,0.6682388342292997
نزدن,0.6682388342292997
تیمی,0.6682388342292997
مرتضی,0.6682388342292997
پاپ,2.0047165026878995
مقیم,0.6682388342292997
خمیر,2.0047165026878995
تی,0.11137313903821662
درمیارن,1.3364776684585995
گاوی,0.3341194171146499
راه‌های,0.6682388342292997
هیستامین,0.6682388342292997
تومنو,0.6682388342292997
همونجوری,0.6682388342292997
بیسکوییت,0.3341194171146499
کباب,0.6682388342292997
پيام,0.4454925561528665
تلخی,0.6682388342292997
نتونستم,0.2672955336917199
‏قدیما,0.3341194171146499
مشکلاتم,0.6682388342292997
ادما,0.22274627807643324
پیچیده,0.6682388342292997
مانتو,0.22274627807643324
میپوشی,1.3364776684585995
شعبده,0.6682388342292997
ورق,0.22274627807643324
‏حداقل,1.3364776684585995
شايعه,0.6682388342292997
گوجه‌سبز,1.3364776684585995
قيمتش,0.6682388342292997
پايين,0.22274627807643324
میرینم,0.6682388342292997
شب،,0.22274627807643324
‏عموم,0.6682388342292997
نمیکنیم,0.16705970855732494
سکانسی,0.6682388342292997
كنين,0.3341194171146499
سالِ,0.6682388342292997
فقد,0.3341194171146499
هشتصد,0.6682388342292997
شكرت,1.3364776684585995
خوانی,0.6682388342292997
خندیدیم,0.3341194171146499
خونش,0.6682388342292997
آرايش,0.6682388342292997
ميگي,0.4454925561528665
برگشتی,0.6682388342292997
چك,0.3341194171146499
كنى,0.13364776684585994
ببينى,0.6682388342292997
بپوش,1.0023582513439497
تراش,1.3364776684585995
تولدت,0.6682388342292997
شدنت,2.0047165026878995
برنت,0.6682388342292997
تگزاس,2.0047165026878995
مرگت,0.6682388342292997
آنقدر,0.6682388342292997
مربی,0.22274627807643324
افسانه,0.3341194171146499
همکلاسی,0.6682388342292997
زورگیری,0.6682388342292997
گرنه,0.6682388342292997
چشاش,0.4454925561528665
مخاطب,0.6682388342292997
وظیفه‌ی,0.6682388342292997
نمی‌شد,1.3364776684585995
سنوات,0.6682388342292997
‏فقط,0.2672955336917199
آبم,0.6682388342292997
تدبیر,0.6682388342292997
‏عشق,0.6682388342292997
خوبی؟,2.0047165026878995
نیستم،,2.672955336917199
ماهیگیری,0.6682388342292997
فروشنده,0.4773134530209284
۳۵تومن,0.6682388342292997
میشدن,0.6682388342292997
‏الکی,0.6682388342292997
می‌ذارن,0.3341194171146499
عکساشو,0.6682388342292997
قانع,1.3364776684585995
نفهمه,0.3341194171146499
اسکاندیناوی,0.6682388342292997
دهی,0.6682388342292997
چیپس,0.3341194171146499
خرت,0.6682388342292997
خیارشور,1.3364776684585995
بزودی,1.0023582513439497
‏چقدر,0.3341194171146499
شیرینه,0.3341194171146499
خوابت,0.13364776684585994
sms,1.3364776684585995
باشید،,0.22274627807643324
متناسب,1.3364776684585995
داشتيم،,0.6682388342292997
راهِ,0.3341194171146499
پتانسیل,0.3341194171146499
خوبه؟,1.3364776684585995
شجاعت,0.16705970855732494
بی‌پولی,0.6682388342292997
امپراطوری,1.3364776684585995
هان,0.6682388342292997
دهنتون,1.0023582513439497
گوشیمم,0.6682388342292997
کیه,0.3341194171146499
الهام,0.22274627807643324
لاله,0.6682388342292997
تره,0.3037449246496817
دودی,1.3364776684585995
خوشت,1.3364776684585995
زشتم,0.3341194171146499
سینک,0.6682388342292997
بپرسه,0.3341194171146499
شوهرت,1.3364776684585995
ندیدمش,0.6682388342292997
برگرد,0.6682388342292997
دربیاره,0.6682388342292997
خم,0.6682388342292997
میبندم,1.3364776684585995
صدام,1.3364776684585995
کردن؟,2.0047165026878995
غذاییه,0.6682388342292997
چهره,0.22274627807643324
سپهری,1.3364776684585995
کاکائو,0.6682388342292997
خريد,0.2672955336917199
پرسيد,0.13364776684585994
ايم,0.3341194171146499
گوشى,0.22274627807643324
دامادمون,0.6682388342292997
کوچیکه,1.6705970855732495
کمال,2.0047165026878995
خواهرش,1.3364776684585995
اسمشون,0.22274627807643324
دختراشونو,0.6682388342292997
پسرشون,1.3364776684585995
میبینید,0.6682388342292997
سالهاست,0.6682388342292997
ماشینی,0.3341194171146499
نرسیدیم,0.6682388342292997
غذاهایی,0.6682388342292997
گوسفند,1.3364776684585995
اندازه‌ای,0.6682388342292997
لاغری,0.6682388342292997
نمیزنید,0.6682388342292997
دلت,0.13364776684585997
برینه,1.3364776684585995
ماندگار,1.0023582513439497
نمیدیم,0.6682388342292997
ال,0.6682388342292997
نکنین،,0.6682388342292997
همینجا,0.3341194171146499
منقرض,0.07424875935881108
میومد،,0.6682388342292997
میشست,0.6682388342292997
اجتماعي,0.6682388342292997
برود,0.13364776684585994
برفت,0.6682388342292997
فرزندان,0.22274627807643324
وفا,0.4454925561528665
چجور,1.3364776684585995
میده؟,1.0023582513439497
اعداد,0.6682388342292997
نمیخونه,0.6682388342292997
حمل,3.341194171146499
مپ,0.6682388342292997
شیشه‌های,0.6682388342292997
کثیفه,0.3341194171146499
استانبول,0.6682388342292997
‏لعنت,0.3341194171146499
نمایشگاه,2.0047165026878995
کتاب،,0.3341194171146499
باورش,0.13364776684585994
كفش,0.3341194171146499
پوشيدن,0.6682388342292997
فضا,0.6682388342292997
چی؟؟,0.3341194171146499
گرا,1.3364776684585995
بنظر,0.13364776684585994
شوهرها,0.6682388342292997
تفاهم,1.3364776684585995
جدال,0.6682388342292997
بعده,0.6682388342292997
تخم,1.1137313903821662
میوفته,0.8018866010751597
خلاص,0.890985112305733
دریایی,2.672955336917199
شاشیدن,1.3364776684585995
خروپف,0.6682388342292997
مادربزرگ,0.6682388342292997
میشوره,2.672955336917199
بدست,0.6682388342292997
چیکاره,0.6682388342292997
بشی؟,0.6682388342292997
ماهیانه,0.6682388342292997
کنم؟,0.22274627807643324
دخترونه,1.3364776684585995
دنیاس,0.6682388342292997
معلول,0.6682388342292997
اکسم,0.6682388342292997
پسرشه,0.6682388342292997
گرفتی,0.22274627807643324
بدونی,0.3341194171146499
وعده‌ی,0.6682388342292997
تُف,0.6682388342292997
درستش,0.22274627807643324
فور,0.6682388342292997
😏,0.3341194171146499
میلرزه,0.6682388342292997
كدوم,0.6682388342292997
بشریت,0.5011791256719749
بیهوش,1.0023582513439497
حواسشون,0.6682388342292997
بودن،,0.40094330053757987
بانکا,2.0047165026878995
پررو,1.3364776684585995
کنید؟,1.3364776684585995
محمود,0.6682388342292997
آزمایشی,0.6682388342292997
آوردیم,1.0023582513439497
آخرا,0.6682388342292997
مالیم,0.6682388342292997
میبردم,0.6682388342292997
می‌دونن,0.3341194171146499
گیم,0.4454925561528665
میرم،,0.6682388342292997
داره؟,0.22274627807643324
راستشو,1.3364776684585995
بدبختیا,0.6682388342292997
خصوصیت,0.6682388342292997
واق,0.6682388342292997
بیارن,0.13364776684585994
شوکه,0.6682388342292997
پنجمین,0.6682388342292997
راک,0.6682388342292997
متال,0.6682388342292997
عبارت,0.3341194171146499
كتاب,0.22274627807643324
بيشعوري,0.6682388342292997
سراغی,0.6682388342292997
بره،,1.0023582513439497
مدتم,0.6682388342292997
پرده,2.672955336917199
عاشقش,1.3364776684585995
يبار,1.0023582513439497
هاشونو,0.6682388342292997
الارم,0.6682388342292997
بلندگو,0.16705970855732494
جسمی,0.6682388342292997
رو‌,4.6776718396050985
منتظرن,0.6682388342292997
تعصب,0.16705970855732494
طبقات,1.3364776684585995
یروز,0.3341194171146499
توخونه,0.3341194171146499
‌و,1.3364776684585995
‏زندگی,0.13364776684585994
هواتو,0.6682388342292997
بدن،,0.3341194171146499
درخواستی,0.6682388342292997
چندماه,0.6682388342292997
ورشکست,0.3341194171146499
فایل,1.0023582513439497
میشنوه,0.3341194171146499
توله,0.13364776684585994
کتلت,0.3341194171146499
تکیه,0.22274627807643327
بودید,0.22274627807643324
سخنرانی,0.3341194171146499
‏دختر,0.6682388342292997
خانوادم,1.3364776684585995
قصه,1.3364776684585995
ﻣﯿﮕﻪ,0.6682388342292997
بدم؟,0.6682388342292997
زندگیشون,0.2672955336917199
رایت,0.6682388342292997
نرسیدن,0.3341194171146499
سوئد،,0.6682388342292997
فرشته,0.16705970855732494
فرشته‌ی,0.6682388342292997
میندازن،,0.3341194171146499
ریز,0.16705970855732494
خانوادگیمون,0.6682388342292997
عشقی,1.0023582513439497
یاکریم,0.22274627807643324
چنده,0.3341194171146499
برادرای,0.6682388342292997
نابینا,0.6682388342292997
بافتن,0.3341194171146499
دیوثا,1.3364776684585995
‏دخترا,0.3341194171146499
کنارت,0.6682388342292997
چنان,0.16705970855732494
دوستشون,0.6682388342292997
دیگه،,0.6682388342292997
تویی,0.6682388342292997
مه,0.6682388342292997
جیگر,2.0047165026878995
قصاب,0.3341194171146499
بساط,0.6682388342292997
اونه,0.6682388342292997
مراعات,0.6682388342292997
عاقل,0.4454925561528665
۹۰٪,1.3364776684585995
بیکاره,1.0023582513439497
‏روزی,0.3341194171146499
تقلب,1.3364776684585995
موبایلش,0.6682388342292997
دویدن,2.0047165026878995
فردوسی,0.22274627807643324
دانه,0.6682388342292997
شیرین,0.19092538120837135
سوسکا,1.3364776684585995
میرفتن,0.16705970855732494
منوتو,0.6682388342292997
مرغ,0.6682388342292997
پسرت,0.6682388342292997
وینستون,0.3341194171146499
خداوند,0.22274627807643324
کنارشون,0.3341194171146499
نوکرتم,0.6682388342292997
سحری,6.0141495080636975
نهار,0.3341194171146499
۴۰هزار,0.6682388342292997
نشدم,0.3341194171146499
نمیفهمم,0.3341194171146499
راضین,0.6682388342292997
پرید,0.3341194171146499
بابا،,1.3364776684585995
روکش,1.3364776684585995
طراحی,0.890985112305733
دید،,0.6682388342292997
عروسیشون,1.3364776684585995
تاریکی,0.22274627807643324
همیشگی,0.6682388342292997
باخته,8.018866010751598
‏کافیه,2.0047165026878995
میگذارند,0.6682388342292997
نمیکنند,1.3364776684585995
آمازون,0.6682388342292997
چتری,1.3364776684585995
سندرمی,0.6682388342292997
دختران,0.6682388342292997
ژست,0.13364776684585994
سخن,0.22274627807643324
بزرگان,0.6682388342292997
نفرشون,0.6682388342292997
اتاقمون,0.3341194171146499
ندادی،,0.22274627807643324
راحتتر,1.3364776684585995
حدودی,0.6682388342292997
تابوت,6.0141495080636975
آفرینش,0.6682388342292997
میکنی،,0.2672955336917199
مودب,0.3341194171146499
ایفون,0.22274627807643324
نميكنى,0.3341194171146499
دوستامون,1.3364776684585995
دخترت,1.3364776684585995
نزنه,0.3341194171146499
گوری,0.6682388342292997
هستی؟,0.6682388342292997
اورده,0.6682388342292997
کبری,0.16705970855732494
چیزا,0.3818507624167427
میشیم،,1.3364776684585995
چاقاله,0.13364776684585994
لاکچری,0.6682388342292997
ازبین,0.6682388342292997
مسالمت,0.6682388342292997
تومنه,0.6682388342292997
مردها,0.4454925561528665
خنکی,0.6682388342292997
‏بيشترين,0.6682388342292997
n,0.6682388342292997
نشى,0.6682388342292997
میدونستی,0.6682388342292997
توام,0.3341194171146499
بالاییمون,0.6682388342292997
محمدحسین,0.6682388342292997
میسوزه,0.4454925561528665
زبونی,0.3341194171146499
خوبم,2.0047165026878995
حرفهای,1.3364776684585995
اموجی,0.6682388342292997
معدن,0.22274627807643324
بازوش,0.6682388342292997
ابد,0.5011791256719749
مطالب,0.6682388342292997
اولیا,0.6682388342292997
مهندسی,0.6682388342292997
چینش,0.6682388342292997
موز,2.672955336917199
‏كاش,0.16705970855732494
خواستگار,0.6682388342292997
هيچوقت,0.07424875935881108
بیارین,0.6682388342292997
توقع,0.16705970855732494
ازتون,0.2672955336917199
بچه‌دار,0.6682388342292997
طارمى,0.3341194171146499
خاصیت,1.3364776684585995
جوره,0.6682388342292997
فلاسک,0.6682388342292997
پارسی,0.6682388342292997
مثلاً,0.6682388342292997
فارغ,0.6682388342292997
ارایشگاه,0.6682388342292997
رزومه,0.22274627807643324
دانشجوی,0.6682388342292997
مبادا,0.6682388342292997
اجراش,0.3341194171146499
بدتره،,1.3364776684585995
دخترمو,1.3364776684585995
اميدوارم,0.3341194171146499
موهاشو,0.22274627807643324
ایول,0.22274627807643324
میشه😐,0.6682388342292997
مازنی,0.6682388342292997
گرفتنش,0.6682388342292997
سگیه,0.6682388342292997
سحر,6.348268925178348
بگیری،,0.22274627807643324
بپرس,0.6682388342292997
شانه,0.22274627807643324
تنفر,0.3341194171146499
خوشبخت,2.0047165026878995
بردیم,0.22274627807643324
دستمون,0.16705970855732494
می‌شدم,0.6682388342292997
نفع,0.16705970855732494
لپ,0.6682388342292997
تاپ,0.22274627807643324
بچه‌هاشون,0.3341194171146499
سینگل,0.6682388342292997
نتونستیم,0.6682388342292997
دیش,0.3341194171146499
داریم‌,0.6682388342292997
برزخ,0.6682388342292997
سوالات,0.3341194171146499
فرماندمون,0.6682388342292997
پدرای,0.6682388342292997
امریکایی,0.3341194171146499
بخوای,0.2672955336917199
میگردن,2.672955336917199
طرفداران,0.3341194171146499
معتقدند,0.6682388342292997
بزرگترين,0.16705970855732494
فكري,0.6682388342292997
خياباني,0.6682388342292997
بازي,0.2672955336917199
استخوان,0.6682388342292997
هایده,0.2969950374352443
مهستی,0.3341194171146499
هوار,0.6682388342292997
روزهایی,1.3364776684585995
می‌رید,0.6682388342292997
برقرار,0.6682388342292997
ندن,0.4454925561528665
‏توجه,0.6682388342292997
فیزیک,0.3341194171146499
هیچکاری,0.6682388342292997
قد,0.18224695478980904
اونکه,0.6682388342292997
معمولي,0.3341194171146499
ميكني,0.13364776684585994
اينقد,0.6682388342292997
اهميت,0.6682388342292997
رباتی,0.3341194171146499
سلفی,0.16705970855732494
ناشنوا,0.6682388342292997
کردنش,0.4454925561528665
وانمود,0.6682388342292997
بدونین,0.22274627807643324
زیباتر,0.6682388342292997
تنم,0.4454925561528665
ابزار,1.3364776684585995
شکنجه,0.4454925561528665
تحصیلات,0.3341194171146499
آسمان,2.672955336917199
واقعیش,0.3341194171146499
باو,0.3341194171146499
میوفتم,0.22274627807643324
الیه,1.3364776684585995
گردنم,0.22274627807643324
گرگ,0.4454925561528665
واای,0.6682388342292997
باحال,1.3364776684585995
ميشي,0.3341194171146499
بخوري,0.6682388342292997
تونه,0.6682388342292997
خرید؟,0.6682388342292997
کنین،,0.3341194171146499
پیرزن,0.6682388342292997
طعم,2.0047165026878995
پژمرده,0.6682388342292997
حالی؟,0.6682388342292997
دلی,0.22274627807643324
طاقت,0.3341194171146499
دولتی,0.890985112305733
میتوان,0.22274627807643324
عروسیا,0.6682388342292997
صدم,0.6682388342292997
مسئولیت,0.3341194171146499
خ,0.6682388342292997
حروف,1.3364776684585995
کردنِ,1.3364776684585995
‏تجربه,1.3364776684585995
رفیقی,0.6682388342292997
حالتو,0.3341194171146499
داداشمو,0.6682388342292997
کریس,0.3341194171146499
رونالدو،,0.6682388342292997
احتیاج,0.16705970855732494
عینکی,0.3341194171146499
آپشنی,0.6682388342292997
میندازیم,0.6682388342292997
نیستید,0.22274627807643324
بنویسیم,0.3341194171146499
استشمام,0.6682388342292997
ایز,1.3364776684585995
کامینگ,1.3364776684585995
اصلاحات,0.6682388342292997
بشه؛,0.3341194171146499
معلمای,0.6682388342292997
ميخوردم,0.3341194171146499
افسر,0.4454925561528665
داشتى,0.6682388342292997
چى,0.051402987248407674
میخاست,0.6682388342292997
می‌گفتم,0.6682388342292997
نباشم,0.3341194171146499
بتونه,0.6682388342292997
فیل,0.4454925561528665
بگیره،,0.09546269060418568
بادم,0.6682388342292997
اومد،,1.3364776684585995
جرش,0.6682388342292997
بسه,0.4454925561528665
وضو,0.6682388342292997
قوری,0.6682388342292997
سالن,0.22274627807643324
گيم,0.6682388342292997
ماساژ,0.13364776684585994
گیج,0.6682388342292997
تبر,0.6682388342292997
عاشقی,0.06682388342292997
عرصه,0.3341194171146499
الآن,0.6682388342292997
‏زیدم,0.6682388342292997
آسیایی,0.6682388342292997
دوسش,0.06682388342292997
نبودش,0.6682388342292997
نبودنش,0.6682388342292997
ماکارونی,0.6682388342292997
يک,0.22274627807643324
سُم,0.6682388342292997
تايپ,0.6682388342292997
میذارید,0.3341194171146499
پز,1.3364776684585995
دلخوش,0.6682388342292997
تایی,0.6682388342292997
برجک,0.6682388342292997
میذاشتم,0.13364776684585994
بچگیامون,0.6682388342292997
خودته,1.3364776684585995
سگها,0.6682388342292997
بانو,0.22274627807643324
اسنپ,0.6682388342292997
باریک,0.3341194171146499
پیتزای,0.6682388342292997
دیشبو,0.6682388342292997
بادکنک,2.0047165026878995
جیش,0.6682388342292997
نمیگم,0.6682388342292997
نخوردیم,0.6682388342292997
دارین،,0.3341194171146499
کردی،,0.6682388342292997
ورداشتن,0.6682388342292997
نميدادين,0.6682388342292997
معتقدن,2.0047165026878995
باگای,0.6682388342292997
ایرانیه,0.6682388342292997
‏دیدین,0.3341194171146499
خوشحالین,0.6682388342292997
جنسش,0.6682388342292997
‏خدایا,0.09546269060418568
‏دوستم,1.0023582513439497
‏کلا,0.6682388342292997
چشماشو,0.6682388342292997
‏يكي,0.22274627807643324
اصلي,0.3341194171146499
اينهمه,0.3341194171146499
تنهايي,0.3341194171146499
كنترل,0.6682388342292997
دستِ,0.6682388342292997
نمیکنن،,0.6682388342292997
تو؟,0.6682388342292997
‏مراحل,0.6682388342292997
شلوارش,0.6682388342292997
استخر,0.3818507624167427
بشاشم,0.6682388342292997
وزن,0.13364776684585997
‏خدا,0.2672955336917199
میخری,0.22274627807643324
نوید,1.3364776684585995
سمیه,0.22274627807643324
‏کسی,1.3364776684585995
روتون,0.6682388342292997
لحاف,0.3341194171146499
میشین؟,0.6682388342292997
نمیبره,0.22274627807643324
خوبارو,0.6682388342292997
صادقانه,0.6682388342292997
خدابیامرز,0.6682388342292997
سوسیس,0.3341194171146499
‏هروقت,0.5011791256719749
۹۳۰,0.6682388342292997
محقق,1.3364776684585995
نخورن,0.6682388342292997
هرجایی,0.6682388342292997
دروازه,2.672955336917199
دین,0.16705970855732494
اتو,0.6682388342292997
بزارید,0.6682388342292997
مونده،,0.3341194171146499
پیرمرد,0.6682388342292997
موبر,0.6682388342292997
هزارتومن,1.3364776684585995
نمیصرفه,0.6682388342292997
اندازم,1.3364776684585995
حُسن,0.6682388342292997
فهمن,0.6682388342292997
تونن,0.6682388342292997
وجودشون,0.6682388342292997
جداً,0.6682388342292997
گروهای,0.22274627807643324
جمله‌ی,0.28638807181255704
چار,0.6682388342292997
خلقت,0.6682388342292997
میتوانستی,0.6682388342292997
گردانی,0.6682388342292997
بدان,0.22274627807643324
مخلوقات,0.2672955336917199
گناهان,0.3341194171146499
خودمان,0.6682388342292997
حالشو,0.22274627807643324
تکرار,0.2969950374352443
متحول,0.6682388342292997
ماست،,1.3364776684585995
یقه,0.6682388342292997
کمر,0.4454925561528665
اشنا,0.6682388342292997
دعوام,0.6682388342292997
شطرنج,0.6682388342292997
خری,0.3341194171146499
کلیپی,0.6682388342292997
می‌کنی،,1.3364776684585995
هوادارای,0.6682388342292997
عملی,0.6682388342292997
هندي,0.6682388342292997
بجاي,0.3341194171146499
میخندن,0.6682388342292997
میکشیم,0.6682388342292997
نایلون,0.4454925561528665
نکن،,0.16705970855732494
سنتی,0.19092538120837135
هموار,0.3341194171146499
میکنی😂,0.6682388342292997
چمن,0.6682388342292997
مینویسید,0.6682388342292997
بکشم،,1.3364776684585995
‏بارون,0.6682388342292997
نداشته،,0.6682388342292997
‏مطمئنم,0.6682388342292997
سیاوش,0.3341194171146499
ندادم,0.6682388342292997
‏هیچوقت,0.6682388342292997
۳نفر,0.6682388342292997
بوکس,1.3364776684585995
بفرستن,0.3341194171146499
صرفه,0.6682388342292997
نهایتاً,0.6682388342292997
سوسک,0.6682388342292997
مرگمون,0.3341194171146499
تنهاتون,0.6682388342292997
صداي,0.3341194171146499
عکسهای,1.3364776684585995
گازو,0.6682388342292997
نیس؟,0.6682388342292997
میرفت،,0.6682388342292997
دانشگاه،,0.3341194171146499
نگرانت,0.6682388342292997
جوابی,0.13364776684585994
سکوی,0.6682388342292997
دردم,0.3341194171146499
رفیق,0.08716158707338692
بخت,0.16705970855732494
گول,0.6682388342292997
please,0.6682388342292997
سیاره,0.8352985427866247
‏آهنگ,0.3341194171146499
'm,0.6682388342292997
آهنگا,0.3341194171146499
کمی,0.890985112305733
خودشه,0.6682388342292997
نزول,0.3341194171146499
ضعیفه,0.6682388342292997
مسئولين,0.6682388342292997
عزيز,0.22274627807643324
اروپايي,0.6682388342292997
پیری,0.3341194171146499
نبینی,0.3341194171146499
تولدم,0.6682388342292997
گردنمو,0.6682388342292997
توصیف,0.4454925561528665
سنجش,0.3341194171146499
دویدم,0.3341194171146499
بیامرز,0.6682388342292997
پلو,0.37124379679405545
یکبار,0.40094330053757987
تونستی,0.6682388342292997
میکشن؟,0.6682388342292997
‏مایکل,0.6682388342292997
میپرسیدن,0.6682388342292997
اخلاقش,0.6682388342292997
برمیگشتیم,1.3364776684585995
بایدم,0.6682388342292997
بشيم,0.3341194171146499
اونجام,0.6682388342292997
بفهمین,0.3341194171146499
شوهرم,0.6682388342292997
وااای,0.6682388342292997
دانشجوها,0.13364776684585994
مشهد،,0.6682388342292997
می‌خورد,1.3364776684585995
میرزا,0.6682388342292997
اولو,0.6682388342292997
آهنگی,0.3341194171146499
اندی,0.6682388342292997
سیکس,0.3341194171146499
نرفت,0.6682388342292997
سالشه,0.5011791256719749
سوپری,0.3341194171146499
نارگیل,2.0047165026878995
داداشش,0.6682388342292997
روانشناس,2.0047165026878995
میزنه؟,0.3341194171146499
ﻓﯿﻠﻢ,0.6682388342292997
ﺍﻧﻘﺪﺭ,0.6682388342292997
ﮐﻪ,0.22274627807643324
بشن،,1.3364776684585995
اگرم,0.6682388342292997
عاقد,0.3341194171146499
آخرت,0.6682388342292997
بیت,0.11137313903821662
باکس,0.3341194171146499
میرسونم,0.3341194171146499
آویزون,0.3341194171146499
آمدن,0.6682388342292997
باسن,1.3364776684585995
خانمهای,0.6682388342292997
بقای,0.6682388342292997
سگه,0.22274627807643324
خنگ,0.3341194171146499
میدارن,0.6682388342292997
مادرشون,0.4454925561528665
میخونیم,0.6682388342292997
خواص,0.13364776684585994
پسفردا,0.3341194171146499
کجاس؟,0.6682388342292997
فوروارد,0.6682388342292997
همشو,1.3364776684585995
منتظرش,0.6682388342292997
جدتون,0.3341194171146499
فلفل,0.6682388342292997
نخورین,0.6682388342292997
آخرشم,0.6682388342292997
میخوندم,0.4454925561528665
ستایش,0.6682388342292997
جلوتر,0.16705970855732494
سریع‌ترین,0.6682388342292997
مربا,0.6682388342292997
میندازی,0.3341194171146499
بعضیام,0.6682388342292997
ترکشون,0.6682388342292997
نباشه،,0.6682388342292997
مشورت,0.4454925561528665
جاده‌ای,0.6682388342292997
نبودیم,0.3341194171146499
بخوابیم،,0.3341194171146499
😍😂,0.6682388342292997
مکالمات,0.6682388342292997
گوزیدم,0.6682388342292997
‏لست,0.6682388342292997
شرت,0.11137313903821662
نگات,1.3364776684585995
ولش,0.890985112305733
مسيج,0.22274627807643324
ريده,0.6682388342292997
میکنه؟,2.0047165026878995
تصوری,0.6682388342292997
میشینیم,0.6682388342292997
میبریم,0.22274627807643324
سخت‌ترین,0.3341194171146499
کارم,0.4454925561528665
اشرف,0.13364776684585994
اینجوریه؟,0.6682388342292997
نتورک,0.22274627807643324
مارکتینگ,0.6682388342292997
پولدار,0.06074898492993634
باس,0.22274627807643324
نگفتن,0.13364776684585994
۱۳۰۰,0.6682388342292997
دزدی,0.19092538120837135
رسیدی,0.6682388342292997
می‌خوریم,1.3364776684585995
اکسیژن,0.6682388342292997
می‌خورید,0.6682388342292997
شده؛,0.6682388342292997
خندوانه,0.6682388342292997
رامبد,0.22274627807643324
ذهنش,0.3341194171146499
برداشتیم,0.6682388342292997
روده,0.3341194171146499
